date,coal_pct,coal_lag1,coal_lag2,coal_ma5,oil_pct,oil_lag1,oil_lag2,oil_ma5,gold_pct,gold_lag1,gold_lag2,gold_ma5,cpo_pct,cpo_lag1,cpo_lag2,cpo_ma5
2025-10-30,0.004862203494369943,0.0005405735325167971,0.0010822345505383524,0.0008649616648706004,0.0012323141298693496,0.008074481843877823,-0.018591910540062706,-0.003028720455994338,0.00441802793181556,0.0044122838524138785,-0.008920750654199727,-0.006149821643893549,0.0,-0.0016595542911332917,-0.001656804733727757,-0.0016088581838831217
2025-10-31,-0.0008602347425233914,0.004862203494369943,0.0005405735325167971,0.0011234668601260989,0.0010769183819110406,0.0012323141298693496,0.008074481843877823,-0.002669702754223735,-0.004773472977074977,0.00441802793181556,0.0044122838524138785,-0.006785738625840088,-0.00047494656851099215,0.0,-0.0016595542911332917,-0.0011848902791601335
2025-11-03,0.034222991474816444,-0.0008602347425233914,0.004862203494369943,0.007984972972593818,-0.002766256431842251,0.0010769183819110406,0.0012323141298693496,-0.002246095049799668,0.004545250835765735,-0.004773472977074977,0.00441802793181556,-8.025229273189716e-05,-0.06604894274174389,-0.00047494656851099215,0.0,-0.01395083989750412
2025-11-04,0.013007284285614373,0.034222991474816444,-0.0008602347425233914,0.010383879241419924,-0.0069347657955745046,-0.002766256431842251,0.0010769183819110406,0.00012335301491894768,-0.013149038075696118,0.004545250835765735,-0.004773472977074977,-0.0009280765761155996,0.00585092851691682,-0.06604894274174389,-0.00047494656851099215,-0.012704523580365779
2025-11-05,-0.0015408477476120952,0.013007284285614373,0.034222991474816444,0.009853352081976574,-0.014276876920964021,-0.0069347657955745046,-0.002766256431842251,-0.004316717169767448,0.008257997836581543,-0.013149038075696118,0.004545250835765735,-0.00017071896602027792,-0.00531107738998482,0.00585092851691682,-0.06604894274174389,-0.013550399688048276
2025-11-06,-0.0015431471316226242,-0.0015408477476120952,0.013007284285614373,0.008498233458227977,-0.002204020602007528,-0.014276876920964021,-0.0069347657955745046,-0.005016719069532272,-0.00010053173867952125,0.008257997836581543,-0.013149038075696118,-0.0010747469556693368,0.0104246122552758,-0.00531107738998482,0.00585092851691682,-0.01171064334420402
2025-11-07,-0.0015456107280995557,-0.0015431471316226242,-0.0015408477476120952,0.008280977481935903,0.003944461908912178,-0.002204020602007528,-0.014276876920964021,-0.0044817884003476305,0.004899620713705977,-0.00010053173867952125,0.008257997836581543,0.0008647363178380107,-0.006290890790135895,0.0104246122552758,-0.00531107738998482,-0.012999350032498413
2025-11-10,-0.006707961977743704,-0.0015456107280995557,-0.0015431471316226242,0.00030953678570222465,0.006757763370429659,0.003944461908912178,-0.002204020602007528,-0.0025948909509541096,0.02810419190086022,0.004899620713705977,-0.00010053173867952125,0.005600863824861468,0.0022790579893643415,-0.006290890790135895,0.0104246122552758,0.0013677118686996614
2025-11-11,-0.0036363477830763102,-0.006707961977743704,-0.0015456107280995557,-0.0029912262985914984,0.017171497743337927,0.006757763370429659,0.003944461908912178,0.0022568448573767608,-0.0012160125097286922,0.02810419190086022,0.004899620713705977,0.00794740306108066,0.005811015664477059,0.0022790579893643415,-0.006290890790135895,0.0013658437879400243
2025-11-12,-0.0031282903752285485,-0.0036363477830763102,-0.006707961977743704,-0.003310569964862453,-0.037599822589657106,0.017171497743337927,0.006757763370429659,-0.002533233349890529,0.023765487069725033,-0.0012160125097286922,0.02810419190086022,0.01110603817390965,0.0030143180105501877,0.005811015664477059,0.0022790579893643415,0.0030310684516292596
2025-11-13,-0.0020920183204430343,-0.0031282903752285485,-0.0036363477830763102,-0.0034253716217537145,0.004783913912300264,-0.037599822589657106,0.017171497743337927,-0.0011601014101390028,-0.004162306252134762,0.023765487069725033,-0.0012160125097286922,0.01014591526130304,-0.0005008765339343801,0.0030143180105501877,0.005811015664477059,0.0008562075044069584
2025-11-14,0.009958039130476104,-0.0020920183204430343,-0.0031282903752285485,-0.001145720338009304,0.02190130304516491,0.004783913912300264,-0.037599822589657106,0.002385655655778196,-0.02371678497303309,-0.004162306252134762,0.023765487069725033,0.004279630954861613,-0.0012528188423953646,-0.0005008765339343801,0.0030143180105501877,0.0018619162640902687
2025-11-17,0.0025947068392238037,0.009958039130476104,-0.0020920183204430343,0.000729923825069978,-0.0029508066968050306,0.02190130304516491,0.004783913912300264,0.000438416028929689,-0.004721608857772397,-0.02371678497303309,-0.004162306252134762,-0.0021016913581636265,-0.0007526342197692326,-0.0012528188423953646,-0.0005008765339343801,0.001255713496408628
2025-11-18,-0.0036231726671802633,0.0025947068392238037,0.009958039130476104,0.0007293914248911459,0.010747702090430522,-0.0029508066968050306,0.02190130304516491,-0.0008451631597748976,-0.0017206203859069236,-0.004721608857772397,-0.02371678497303309,-0.002202951311959356,0.0035149384885764245,-0.0007526342197692326,-0.0012528188423953646,0.0008026487408447913
2025-11-19,0.0,-0.0036231726671802633,0.0025947068392238037,0.001353605851748707,-0.02126677579126901,0.010747702090430522,-0.0029508066968050306,0.0025062633279124835,0.004038091780114161,-0.0017206203859069236,-0.004721608857772397,-0.0061479462926400386,0.003502626970227629,0.0035149384885764245,-0.0007526342197692326,0.0009022556390976266
2025-11-20,0.0025974025974024872,0.0,-0.0036231726671802633,0.002287612514529913,-0.00204687855225294,-0.02126677579126901,0.010747702090430522,0.0011562586106361739,-0.005198997333235034,0.004038091780114161,-0.0017206203859069236,-0.006366623149961503,-0.006980802792321161,0.003502626970227629,0.0035149384885764245,-0.0004006410256409687
2025-11-21,-0.010362694300518172,0.0025974025974024872,0.0,-0.0017636652754504656,-0.01293783024621531,-0.00204687855225294,-0.02126677579126901,-0.005712139227295632,0.0049796502334216175,-0.005198997333235034,0.004038091780114161,-0.0005355968830605962,-0.005021340697966337,-0.006980802792321161,0.003502626970227629,-0.0011523046092184464
2025-11-24,0.004712009929237704,-0.010362694300518172,0.0025974025974024872,-0.0013510736394523049,0.0129475310232261,-0.01293783024621531,-0.00204687855225294,-0.00260563202081876,0.003728493966671742,0.0049796502334216175,-0.005198997333235034,0.0011602395966483492,-0.0007570022710068347,-0.005021340697966337,-0.006980802792321161,-0.0011536339469327972
2025-11-25,0.001563330178736777,0.004712009929237704,-0.010362694300518172,-0.00031221048357110703,-0.014044491157481076,0.0129475310232261,-0.01293783024621531,-0.007585533519111398,0.01155949414638835,0.003728493966671742,0.0049796502334216175,0.003825366554118803,-0.002525252525252486,-0.0007570022710068347,-0.005021340697966337,-0.0023601486391483517
2025-11-26,0.0005203231274897302,0.001563330178736777,0.004712009929237704,-0.00020820003138477539,0.010403353563399165,-0.014044491157481076,0.0129475310232261,-0.0012051926874007135,0.006281406738781081,0.01155949414638835,0.003728493966671742,0.004280415034763063,0.0012658227848101333,-0.002525252525252486,-0.0007570022710068347,-0.0028187446519354342
2025-11-28,0.0014560518713122583,0.0005203231274897302,0.001563330178736777,-0.0004373158804815702,0.0011088182106744338,0.010403353563399165,-0.014044491157481076,-0.0005715746984694681,0.012748393086785548,0.006281406738781081,0.01155949414638835,0.00788133187673079,0.001769911504424737,0.0012658227848101333,-0.002525252525252486,-0.0010600171621826249
2025-12-01,0.01516252020553499,0.0014560518713122583,0.0005203231274897302,0.004687597679146949,-0.0004747245827840807,0.0011088182106744338,0.010403353563399165,0.0019380974531399975,0.004978309027884764,0.012748393086785548,0.006281406738781081,0.007858368161107077,0.0015143866733973166,0.001769911504424737,0.0012658227848101333,0.00025265285497733103
2025-12-02,0.01790281329923271,0.01516252020553499,0.0014560518713122583,0.007361486122021477,-0.011397774685385609,-0.0004747245827840807,0.0011088182106744338,-0.0029173875801392635,-0.012431229084807538,0.004978309027884764,0.012748393086785548,0.004541126396307993,0.015625,0.0015143866733973166,0.001769911504424737,0.003536246526900655
2025-12-03,-0.00552766886188738,0.01790281329923271,0.01516252020553499,0.005866729386669212,0.003522776674430572,-0.011397774685385609,-0.0004747245827840807,0.0006042636724377104,0.0030334177459079292,-0.012431229084807538,0.004978309027884764,0.002868908141586246,-0.0007444168734491718,0.015625,0.0015143866733973166,0.003876164107727176
2025-12-04,-0.016169767796536894,-0.00552766886188738,0.01790281329923271,0.0024557894354555465,0.009414395561291977,0.003522776674430572,-0.011397774685385609,0.0004131881439810581,0.0029766867290701438,0.0030334177459079292,-0.012431229084807538,0.002218110117467198,-0.007449714427613663,-0.0007444168734491718,0.015625,0.0021061077123658567
2025-12-05,-0.0010272057081508468,-0.016169767796536894,-0.00552766886188738,0.001959821761493119,0.007745837677330503,0.009414395561291977,0.003522776674430572,0.0017474161834041269,0.0002611941942316509,0.0029766867290701438,0.0030334177459079292,-0.00025646286298763865,0.010007505629221924,-0.007449714427613663,-0.0007444168734491718,0.003753002401921446
2025-12-08,-0.0020565238893799354,-0.0010272057081508468,-0.016169767796536894,-0.001426236664162528,-0.01976467955346206,0.007745837677330503,0.009414395561291977,-0.002156665081988418,-0.006100241550233032,0.0002611941942316509,0.0029766867290701438,-0.0024750526522798744,-0.009412930393856822,0.010007505629221924,-0.007449714427613663,0.0015454409491997279
2025-12-09,-0.0010304595607509848,-0.0020565238893799354,-0.0010272057081508468,-0.005203026034884761,-0.008801456824849896,-0.01976467955346206,0.007745837677330503,-0.00162100991024694,0.004657049840088856,-0.006100241550233032,0.0002611941942316509,0.0009572477994461703,0.0,-0.009412930393856822,0.010007505629221924,-0.0015430562468889963
2025-12-10,-0.00464153648692156,-0.0010304595607509848,-0.0020565238893799354,-0.005025119415947743,0.0043590646391660215,-0.008801456824849896,-0.01976467955346206,-0.0014644522274529503,-0.002448544581386547,0.004657049840088856,-0.006100241550233032,-0.0001379729828967502,-0.006751687921980443,0.0,-0.009412930393856822,-0.0027419113614836066
2025-12-11,0.0,-0.00464153648692156,-0.0010304595607509848,-0.0017522128979484686,-0.014949370179429877,0.0043590646391660215,-0.008801456824849896,-0.006312767596636681,0.021232508752677903,-0.002448544581386547,0.004657049840088856,0.0035070280900546535,0.0012588116817724426,-0.006751687921980443,0.0,-0.0009998000399920048
2025-12-12,0.002590673575129543,0.0,-0.00464153648692156,-0.0010325245224573898,-0.002610963619440687,-0.014949370179429877,0.0043590646391660215,-0.008438415900043128,0.0034068597961147695,0.021232508752677903,-0.002448544581386547,0.004134925078591811,-0.0057832537088257086,0.0012588116817724426,-0.006751687921980443,-0.004153322658126624
2025-12-15,-0.007235110576146786,0.002590673575129543,0.0,-0.002067183462532318,-0.009162263880564514,-0.002610963619440687,-0.014949370179429877,-0.0062451473054669915,0.001534870702160518,0.0034068597961147695,0.021232508752677903,0.00564320750455094,-0.0010116337885685,-0.0057832537088257086,0.0012588116817724426,-0.0024621878297572675
2025-12-16,-0.003123404916459349,-0.007235110576146786,0.002590673575129543,-0.002485752352650805,-0.027080633539565913,-0.009162263880564514,-0.002610963619440687,-0.009833611700283185,-0.0005108772871849077,0.001534870702160518,0.0034068597961147695,0.004592531856342008,-0.005316455696202538,-0.0010116337885685,-0.0057832537088257086,-0.0035260930888575404
2025-12-17,0.007832898172323688,-0.003123404916459349,-0.007235110576146786,0.0,0.012898882550051338,-0.027080633539565913,-0.009162263880564514,-0.008319901377109584,0.009989545824137469,-0.0005108772871849077,0.001534870702160518,0.007062996479103578,0.0002545176889794387,-0.005316455696202538,-0.0010116337885685,-0.002123142250530785
2025-12-18,0.005181347150259086,0.007832898172323688,-0.003123404916459349,0.001038313771843713,0.002345834264955604,0.012898882550051338,-0.027080633539565913,-0.004841487917139897,-0.001840138010350767,0.009989545824137469,-0.0005108772871849077,0.002506463392437208,0.0012722646310432406,0.0002545176889794387,-0.005316455696202538,-0.0021276595744681437
2025-12-19,-0.0010309121043411418,0.005181347150259086,0.007832898172323688,0.00031117420377402283,0.010865956689985579,0.002345834264955604,0.012898882550051338,-0.002165937069265711,0.005046641858220902,-0.001840138010350767,0.009989545824137469,0.00283817725728408,-0.006607369758576898,0.0012722646310432406,0.0002545176889794387,-0.0022844958879073562
2025-12-22,-0.004127982658205465,-0.0010309121043411418,0.005181347150259086,0.000933216391477032,0.026459375588259393,0.010865956689985579,0.002345834264955604,0.0050425724417633155,0.019076488553088078,0.005046641858220902,-0.001840138010350767,0.006366687368280388,0.0069071373752878085,-0.006607369758576898,0.0012722646310432406,-0.0007123594362182795
2025-12-23,0.0,-0.004127982658205465,-0.0010309121043411418,0.001553921055897467,0.0049943833545220695,0.026459375588259393,0.010865956689985579,0.011496554059327924,0.008594633081026481,0.019076488553088078,0.005046641858220902,0.008179828176969828,0.004065040650406582,0.0069071373752878085,-0.006607369758576898,0.0011711390600335214
2025-12-24,0.0005181663394591141,0.0,-0.004127982658205465,0.00010344032188647212,-0.0022442992505813386,0.0049943833545220695,0.026459375588259393,0.008409438790518697,-0.000490699368048908,0.008594633081026481,0.019076488553088078,0.0060566668261994305,0.0007591093117409464,0.004065040650406582,0.0069071373752878085,0.0012714881497304376
2025-12-26,-0.005696561723182558,0.0005181663394591141,0.0,-0.0020684662127029574,-0.025706976954853022,-0.0022442992505813386,0.0049943833545220695,0.0026711827671419552,0.010824442919012078,-0.000490699368048908,0.008594633081026481,0.008575736399989209,0.003286978508217464,0.0007591093117409464,0.004065040650406582,0.0016762330471884468
2025-12-29,,,,,0.021437982357276564,-0.025706976954853022,-0.0022442992505813386,0.004775819985156637,-0.04504206036549452,0.010824442919012078,-0.000490699368048908,-0.0016279034324058195,-0.0020161290322581182,0.003286978508217464,0.0007591093117409464,0.002586206896551646
2025-12-30,,,,,-0.00032290051997252434,0.021437982357276564,-0.025706976954853022,-0.00048501802844402864,0.010404383478751278,-0.04504206036549452,0.010824442919012078,-0.003346479653690504,0.0005050505050505638,-0.0020161290322581182,0.003286978508217464,0.0013150574073137467
2025-12-31,,,,,-0.017280357339559238,-0.00032290051997252434,0.021437982357276564,-0.004949542570137244,-0.010182833117224455,0.010404383478751278,-0.04504206036549452,-0.007084993291213704,-0.00025239777889951576,0.0005050505050505638,-0.0020161290322581182,0.00045461433550531005
2026-01-02,,,,,-0.0016433603390083595,-0.017280357339559238,-0.00032290051997252434,-0.004844116181301317,-0.0025892812695673673,-0.010182833117224455,0.010404383478751278,-0.007544095305547227,-0.005554152991668726,-0.00025239777889951576,0.0005050505050505638,-0.0008078360092900194
